customer_id,order_date,mrp_amount,gross_amount,discount_rate,discount_amount,net_amount,savings_vs_mrp,category,payment_method,high_ticket_flag,is_pass_subscriber
44,2026-04-05,342.5529922201793,298.81215897392735,0.030261921067164327,9.042629968777948,289.7695290051494,52.78346321502988,grocery_staples,upi,False,False
44,2026-04-05,750.9825443600281,690.6532904228442,0.1820595114006076,125.74000060160496,564.9132898212392,186.06925453878887,grocery_staples,upi,False,False
44,2026-04-05,585.2615610159758,514.3444157044545,0.10262584592043873,52.78503075612343,461.55938494833106,123.7021760676447,grocery_staples,upi,False,False
44,2026-04-07,425.25722643134304,401.5781522769115,0.11164767619837358,44.83526751375378,356.74288476315775,68.5143416681853,premium_beauty,upi,False,False
44,2026-04-10,405.58532712640937,359.3691047886945,0.061521973160114804,22.109096419384546,337.2600083693099,68.32531875709947,personal_care,card,False,False
44,2026-04-11,509.598866787534,441.15677102495346,0.03146193473224759,13.87964553667618,427.27712548827725,82.32174129925676,snacks_impulse,upi,False,False
44,2026-04-19,363.1710919714039,342.70045984765864,0.025690915987874922,8.8042887229523,333.8961711247063,29.27492084669757,grocery_staples,card,False,False
44,2026-04-19,578.0756092727254,506.67862124097473,0.0934422294472371,47.3451799820089,459.3334412589658,118.74216801375957,snacks_impulse,card,False,False
44,2026-04-20,521.3736642367442,452.18696113197416,0.20064088254088447,90.72719095499991,361.45977017697425,159.91389405976992,personal_care,upi,False,False
44,2026-04-23,343.73957288991056,292.3155912203586,0.06969765718752767,20.373711867446026,271.94187935291257,71.797693536998,grocery_staples,card,False,False
44,2026-04-29,444.38531170209467,405.4332179028179,0.14883394257745586,60.34222427234115,345.09099363047676,99.29431807161791,grocery_staples,upi,False,False
44,2026-04-29,426.58789989292865,397.8775137745746,0.030650593659145627,12.195182000815603,385.682331773759,40.90556811916963,grocery_staples,card,False,False
44,2026-05-04,370.6627987969547,322.40595572949854,0.12977909751018474,41.8415539664829,280.56440176301567,90.09839703393902,personal_care,upi,False,False
44,2026-05-08,325.5934712337128,293.9271126890935,0.16438737343337761,48.31790603581648,245.60920665327706,79.98426458043576,grocery_staples,card,False,False
44,2026-05-10,381.85978264017655,325.67449892788113,0.09176615284027181,29.885895844794877,295.78860308308623,86.07117955709032,premium_beauty,card,False,False
44,2026-05-30,554.6653196873547,478.15348707853406,0.04440383406421636,21.231848097461647,456.9216389810724,97.74368070628225,premium_beauty,upi,False,False
44,2026-06-03,648.0556423373622,553.0314452242797,0.11066543642424204,61.20146624207421,491.82997898220543,156.22566335515677,grocery_staples,card,False,False
44,2026-06-05,316.6936552949828,276.9076143752597,0.01613277946462866,4.467289474792501,272.4403249004672,44.253330394515615,monsoon_essenti,upi,False,False
44,2026-06-08,451.72087677316307,407.1368356153416,0.015424572730337458,6.279911732148283,400.85692388319336,50.86395288996971,monsoon_essenti,card,False,False
44,2026-06-19,696.1543431054912,626.7491780053191,0.13236562802443386,82.96004856047175,543.7891294448474,152.3652136606438,grocery_staples,card,False,False
45,2026-01-23,398.882433106355,365.3707661068862,0.5829250515125975,212.98377265405387,152.38699345283234,246.49543965352265,personal_care,cash,False,False
46,2026-01-09,204.32626231056764,176.6367039102519,0.27953371601017907,49.37591422782244,127.26078968242945,77.0654726281382,party_occasion,upi,False,False
46,2026-01-10,272.5512195141722,254.47621796787286,0.4079458801954839,103.81252472772171,150.66369324015113,121.88752627402107,snacks_impulse,card,False,False
46,2026-02-04,522.5478817751244,457.7286725154142,0.5079009789209947,232.48084085078628,225.2478316646279,297.3000501104965,snacks_impulse,upi,False,False
46,2026-03-03,266.74060265226603,251.1000093575118,0.2964670429825348,74.44287726710834,176.65713209040345,90.08347056186258,personal_care,upi,False,False
46,2026-03-04,311.0155525211621,266.71792587386085,0.33379440288107315,89.02895080474372,177.68897506911713,133.32657745204494,personal_care,cash,False,False
46,2026-03-15,275.57389826053054,247.22664699277635,0.3876296747782792,95.83238477033433,151.39426222244202,124.17963603808852,snacks_impulse,card,False,False
46,2026-03-20,405.38648991528396,349.50509106309045,0.2765401589490058,96.65219343607377,252.85289762701666,152.5335922882673,grocery_staples,upi,False,False
46,2026-04-24,709.3097875725479,653.4020396826076,0.3920220070808698,256.14797902710995,397.2540606554976,312.05572691705027,grocery_staples,cash,False,False
46,2026-05-13,251.3514546352706,224.63324135578608,0.4406229542725795,98.97856243401185,125.65467892177423,125.69677571349638,personal_care,cash,False,False
46,2026-05-26,381.57029056394305,335.7825798471493,0.14420728064567098,48.42229272794528,287.36028711920403,94.21000344473902,snacks_impulse,upi,False,False
46,2026-06-08,307.7549783570675,276.7959225698404,0.441830388883126,122.2968501102962,154.4990724595442,153.2559058975233,party_occasion,upi,False,True
46,2026-06-21,193.2160417221369,181.45717334059486,0.34666510586533644,62.90487020614202,118.55230313445284,74.66373858768407,snacks_impulse,upi,False,True
46,2026-06-29,373.4458337019764,338.62853396224835,0.372157500740826,126.02314887892025,212.6053850833281,160.84044861864834,party_occasion,card,False,True
46,2026-06-30,437.49314648741193,408.9017315193983,0.5243166196435091,214.39397363662863,194.50775788276968,242.98538860464225,grocery_staples,cash,False,True
46,2026-06-30,277.87206005378744,240.703412780855,0.16306143099594886,39.249442933654784,201.4539698472002,76.41809020658724,snacks_impulse,upi,False,True
47,2026-01-18,660.7271111604058,622.8203993542057,0.3935365276633402,245.10257731974897,377.71782203445673,283.00928912594907,premium_beauty,cash,False,False
48,2026-01-04,732.846450119623,672.7102384005077,0.13720929823647193,92.3020997274234,580.4081386730843,152.4383114465387,grocery_staples,card,False,False
48,2026-01-05,224.92082062903572,199.68894691081627,0.07547425442176707,15.071374384361684,184.61757252645458,40.303248102581136,grocery_staples,card,False,False
48,2026-01-07,479.420201970412,409.21953365206264,0.15162554275597773,62.04813389634209,347.17139975572053,132.24880221469147,grocery_staples,upi,False,False
48,2026-04-05,535.3743870941028,472.22961039575847,0.31717754008965693,149.78062618282377,322.4489842129347,212.92540288116805,grocery_staples,upi,False,False
48,2026-04-05,446.62910505150404,405.5476882813773,0.0757967887164331,30.739212443101426,374.80847583827585,71.82062921322819,snacks_impulse,upi,False,False
48,2026-04-09,522.8428618961032,484.12773067794984,0.3013495168029526,145.89165771071015,338.2360729672397,184.60678892886347,grocery_staples,upi,False,False
48,2026-05-03,278.59787375583664,252.43655519095452,0.20832713221015164,52.58938360794122,199.8471715830133,78.75070217282334,snacks_impulse,upi,False,False
48,2026-05-17,311.3849366168361,272.9539613078411,0.09803001772479737,26.75768166506132,246.19627964277979,65.18865697405633,snacks_impulse,upi,False,False
48,2026-05-18,517.0067529697556,456.51214570589286,0.13201333179560334,60.265689359794855,396.246456346098,120.76029662365755,grocery_staples,cash,False,False
48,2026-05-24,331.9829190467362,286.58100589722875,0.11343934751167199,32.509562318220254,254.0714435790085,77.91147546772768,personal_care,upi,False,False
48,2026-06-05,889.653366237773,778.3299600717337,0.13282243059527593,103.37967710185174,674.950282969882,214.70308326789097,snacks_impulse,card,False,False
48,2026-06-15,380.9365319317497,348.7924990526818,0.1824973315082102,63.65370032719437,285.13879872548745,95.79773320626225,personal_care,card,False,False
48,2026-06-26,263.27250258467615,237.87716887167977,0.02218672560209872,5.277715472760058,232.5994533989197,30.67304918575644,snacks_impulse,upi,False,False
49,2026-01-12,267.04016355220836,245.01547519584742,0.33743447400326976,82.67666799537196,162.33880720047546,104.7013563517329,personal_care,cash,False,False
50,2026-01-13,431.08008124729446,379.9612926765751,0.526607186938092,200.09034748177228,179.87094519480283,251.20913605249163,grocery_staples,card,False,False
50,2026-02-14,415.616200249476,383.0743020848902,0.2843110672463966,108.91226366042366,274.1620384244665,141.45416182500946,festive_special,card,False,False
50,2026-02-17,261.75521566898567,230.8010962918462,0.3553884348158646,82.02404036494487,148.7770559269013,112.97815974208436,snacks_impulse,upi,False,False
50,2026-03-14,472.888303416684,404.354832968248,0.21955698143172483,88.77892655383782,315.57590641441016,157.31239700227383,snacks_impulse,upi,False,False
51,2026-01-16,117.62258134455043,107.3380411809587,0.09030626797627152,9.693297910935724,97.64474327002297,19.977838074527455,grocery_staples,upi,False,False
51,2026-01-16,258.1303275309523,227.96794614300507,0.1299783698233456,29.630902011644043,198.337044131361,59.793283399591274,grocery_staples,cash,False,False
51,2026-01-20,544.6304073964069,488.5146847263813,0.08606392512497284,42.04349124874099,446.4711934776403,98.15921391876657,snacks_impulse,cash,False,False
53,2026-01-04,182.6192417203291,172.09376616965616,0.07022329380025967,12.084991102924953,160.0087750667312,22.610466653597882,premium_beauty,upi,False,False
53,2026-01-09,250.4926182787817,233.0337881456176,0.1285420427125841,29.95463914928925,203.07914899632834,47.41346928245335,premium_beauty,upi,False,False
53,2026-01-12,228.10952016015517,204.7993013278857,0.23658955787256528,48.45337615377475,156.34592517411096,71.76359498604421,grocery_staples,cash,False,False
54,2026-01-17,303.7661843946064,279.0129317854424,0.30118281787729473,84.03390101934495,194.97903076609742,108.78715362850897,snacks_impulse,upi,False,False
54,2026-01-17,481.2978578321726,413.8020939810801,0.3934445580707659,162.8081819951436,250.99391198593648,230.30394584623613,snacks_impulse,upi,False,False
55,2026-01-11,588.4819935241057,519.6862457857605,0.2656395972392395,138.04924502130186,381.63700076445866,206.84499275964708,grocery_staples,cash,False,False
56,2026-01-01,329.3516327960465,307.73822041371955,0.08740058013521972,26.896498993939204,280.84172141978036,48.50991137626613,grocery_staples,upi,False,False
56,2026-02-05,562.634867638125,524.0124993355229,0.1483484264554143,77.73642971939364,446.27606961612923,116.35879802199577,snacks_impulse,cash,False,False
56,2026-03-28,444.49443739452437,381.58396052901486,0.10614666745457917,40.5038657642746,341.08009476474024,103.41434262978413,grocery_staples,card,False,False
56,2026-04-14,286.83377540762456,261.44189974325354,0.05542139894191975,14.48947582580424,246.9524239174493,39.88135149017526,snacks_impulse,cash,False,False
56,2026-05-16,365.7738463246944,321.5417656930952,0.14387672668719428,46.26237674114332,275.2793889519519,90.49445737274249,grocery_staples,upi,False,False
56,2026-06-07,601.1398260842524,566.809488236405,0.15722994893784178,89.11942689289418,477.69006134351076,123.44976474074161,grocery_staples,card,False,True
56,2026-06-16,2603.7764356712646,2356.176890755461,0.32977284626154124,777.003159560097,1579.173731195364,1024.6027044759005,grocery_staples,cash,True,True
57,2026-01-08,313.21734187083774,293.3620045832869,0.2958296894129097,86.78519070142235,206.57681388186452,106.64052798897322,snacks_impulse,cash,False,False
58,2026-01-03,1963.1520283685763,1673.3513562541734,0.0766640102991585,128.28582560998078,1545.0655306441927,418.08649772438366,grocery_staples,card,True,False
58,2026-01-05,467.53638139606085,409.9210118132565,0.024149594229795818,9.899426101557482,400.021585711699,67.51479568436184,grocery_staples,upi,False,False
58,2026-01-17,244.91199772915698,231.86413397230356,0.13354001791259854,30.963140603950563,200.900993368353,44.01100436080398,grocery_staples,upi,False,False
58,2026-01-21,553.3462430086478,482.90543082822705,0.02990915090305811,14.443291402547732,468.4621394256793,84.88410358296846,grocery_staples,upi,False,False
58,2026-02-01,476.5640775880839,414.70417782842424,0.17637815683839025,73.1447585185575,341.5594193098667,135.00465827821716,grocery_staples,upi,False,False
58,2026-02-06,388.2363934321186,348.62249169021936,0.14731340330901957,51.35676572095661,297.26572596926275,90.97066746285583,grocery_staples,upi,False,False
58,2026-02-08,273.7402872513182,259.96947811627194,0.13242513908040174,34.42649429620677,225.54298382006516,48.19730343125303,grocery_staples,upi,False,False
58,2026-02-12,451.6177714954491,417.35850479122786,0.2229754869300491,93.06071583022126,324.29778896100663,127.31998253444249,snacks_impulse,upi,False,False
58,2026-02-14,537.9275778578083,492.5126232051767,0.09893491186476362,48.726692969087686,443.785930236089,94.1416476217193,personal_care,card,False,False
58,2026-02-22,227.34855047821475,194.61075493894575,0.05895207474743953,11.472707771816365,183.13804716712937,44.210503311085375,snacks_impulse,upi,False,False
58,2026-02-24,1069.784479680398,949.1720467930753,0.26092725751733753,247.66485908183512,701.5071877112402,368.27729196915766,party_occasion,upi,False,False
58,2026-02-24,348.37814922941647,302.4013422163864,0.08899747654957557,26.912956362463028,275.4883858539234,72.88976337549309,grocery_staples,upi,False,False
58,2026-02-28,654.1669764117105,585.2495575117342,0.23097047083144007,135.1753658523772,450.074191659357,204.0927847523535,grocery_staples,cash,False,False
58,2026-03-01,269.96737035732497,235.94349637908718,0.15156125465551568,35.75989233902357,200.1836040400636,69.78376631726135,personal_care,upi,False,False
58,2026-03-15,709.9253373032925,637.5888840105057,0.30184778485928987,192.45479228947784,445.13409172102786,264.79124558226465,grocery_staples,upi,False,False
58,2026-03-28,323.74149727941506,301.0466955204228,0.13053552664631077,39.29728894488996,261.7494065755329,61.992090703882184,grocery_staples,cash,False,False
59,2026-01-16,1259.6539319370113,1173.1476746039493,0.43889209656365247,514.8852424857008,658.2624321182485,601.3914998187628,premium_beauty,cash,False,False
60,2026-01-26,473.77686571460646,447.95880269933537,0.2237406612320719,100.22659872067653,347.73220397865884,126.04466173594761,premium_beauty,cash,False,False
60,2026-01-31,541.2127417995846,469.5289751814737,0.1776718296404309,83.42207208968891,386.1069030917848,155.10583870779982,grocery_staples,upi,False,False
60,2026-02-13,254.5582377147322,216.4730859045863,0.14137964302263084,30.60488760919771,185.8681982953886,68.6900394193436,grocery_staples,upi,False,False
60,2026-02-23,397.9216188319606,357.13775288202993,0.21678213533376894,77.42108467807034,279.71666820395956,118.20495062800103,grocery_staples,card,False,False
